TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
69.845623583,0.00681084,0.0105188,0.0211587,0.013997,0.0372823,0.109331,0.0970249,0.0119968,0.00826442,0.0105152,0.00570865,0.00284291,0.00802949,0.00462415,0.0232631,0.0530975,0.0305695,0.00763592,0.00240467,0.00300393,0.00235148,0.00622708,0.0122639,0.0090139,0.0198396,0.100955,0.113147,0.0174213,0.00577607,0.00585371,0.00668759,0.0072539,0.0131999,0.00582882,0.0192735,0.0294006,0.0308702,0.0143431,0.00475189,0.00266933,0.00126062,0.00729923,0.0219486,0.00732065,0.00945193,0.103569,0.119505,0.0460578,0.00722649,0.0131085,0.0107244,0.00875127,0.0140609,0.0100589,0.0132656,0.0421895,0.032735,0.0114978,0.00339165,0.00492083,0.00256783,0.00278434,0.00552521,0.00422849,0.00513469,0.0972832,0.171808,0.0573789,0.00263032,0.00387461,0.0054677,0.00407469,0.0122414,0.0181232,0.00793241,0.0277816,0.0340041,0.0186858,0.0039405,0.0073394,0.0137476
71.331700680,0.00681084,0.00930851,0.0146697,0.00537163,0.0513071,0.15828,0.0959145,0.00853604,0.00826442,0.0105152,0.00400734,0.00257321,0.00802949,0.00462415,0.0242673,0.0574809,0.0323899,0.00787535,0.00241928,0.00300393,0.00228959,0.00403284,0.00621049,0.0080171,0.0255713,0.105724,0.0819264,0.0118058,0.00577607,0.00585371,0.00412321,0.00695513,0.0131999,0.00614878,0.0214129,0.0346319,0.0331661,0.0148186,0.00383292,0.00262547,0.00126062,0.00244217,0.00775683,0.00437607,0.0100279,0.108237,0.119955,0.0238914,0.00724933,0.0131085,0.0099533,0.00680752,0.0140609,0.010088,0.0123079,0.0407875,0.0346245,0.0125135,0.0035287,0.00492083,0.00255749,0.00187888,0.00329117,0.00183556,0.00498269,0.0907319,0.157288,0.0551215,0.00284449,0.00384005,0.00433682,0.00379097,0.0119494,0.0171597,0.00742774,0.0278272,0.0341628,0.0191518,0.00406914,0.0073394,0.0137476
72.817777778,0.00688553,0.0100065,0.0164575,0.00617577,0.0469017,0.149483,0.0873625,0.0062601,0.00693789,0.0103848,0.00402461,0.0102318,0.039477,0.014729,0.0263404,0.0562533,0.0339359,0.00789206,0.00250772,0.00304099,0.00228959,0.00403284,0.00621049,0.00833135,0.022894,0.111634,0.0787481,0.0114226,0.00735911,0.00629574,0.00410862,0.00683007,0.0131999,0.00319825,0.0105468,0.0369594,0.0411701,0.0174017,0.00383292,0.00262547,0.00126062,0.00244217,0.00775683,0.00437607,0.010503,0.157818,0.196764,0.0445283,0.00720254,0.0131085,0.0099533,0.00680752,0.0140609,0.00998692,0.00941456,0.0663404,0.0701374,0.0189476,0.0035287,0.00492083,0.00255749,0.00187888,0.00329117,0.00186758,0.00514854,0.0698327,0.131613,0.0472371,0.00264061,0.00384005,0.00433682,0.00379097,0.0119494,0.0171992,0.00810227,0.032749,0.0457184,0.023744,0.00418048,0.0073394,0.0137476
74.303854875,0.00775693,0.0100043,0.0170488,0.00665919,0.058279,0.184546,0.111093,0.00611794,0.00678623,0.0103525,0.00394479,0.00994497,0.0394455,0.0144283,0.0246658,0.0558736,0.0354378,0.00939952,0.013897,0.0182795,0.00540714,0.00796833,0.0127105,0.00948164,0.022033,0.111164,0.0795072,0.0103045,0.00643956,0.00616217,0.00416461,0.020697,0.0268702,0.00465769,0.00989336,0.0362181,0.0411177,0.0162588,0.00738408,0.0100514,0.00276291,0.00333763,0.0128915,0.0101868,0.0104836,0.154084,0.193797,0.0424041,0.00640817,0.0134313,0.0100279,0.00996369,0.032697,0.0228969,0.0116271,0.0703503,0.0710837,0.0170355,0.00281987,0.00509284,0.00255641,0.0018652,0.00344744,0.00229417,0.00571999,0.0752517,0.131904,0.0455421,0.00263261,0.00428313,0.00455888,0.00377387,0.0125661,0.0194164,0.00439113,0.0324543,0.0662024,0.034589,0.00304495,0.0073394,0.0137266
75.789931973,0.00546032,0.0112939,0.0231,0.00793481,0.0612956,0.211971,0.143661,0.0205671,0.00989159,0.00870056,0.00297851,0.00985972,0.0394366,0.0143973,0.0251605,0.0559652,0.0346119,0.00851701,0.0147747,0.0214882,0.00886221,0.00779525,0.0124097,0.00923802,0.0215029,0.109704,0.0777055,0.0197899,0.0271373,0.0178613,0.00605057,0.0206747,0.0268228,0.00459459,0.0108094,0.0369234,0.0401049,0.0144579,0.00857246,0.0226753,0.0158142,0.00339791,0.0128686,0.00998573,0.00953459,0.155412,0.199523,0.0500386,0.0262231,0.0326109,0.0148341,0.00991654,0.0324902,0.0225508,0.0110134,0.0710107,0.0721112,0.0166195,0.00318343,0.0105323,0.0100223,0.00184927,0.003346,0.00212168,0.00532075,0.0977618,0.175914,0.0650032,0.00244017,0.00427272,0.0050054,0.00371361,0.0124704,0.0193266,0.00425923,0.0326403,0.0664768,0.0339385,0.00261125,0.0072301,0.0137254
77.276009070,0.00515765,0.0108431,0.0288704,0.0221677,0.0669375,0.218788,0.146935,0.0217501,0.0117686,0.00917274,0.00294219,0.00985972,0.0399575,0.0151042,0.0324494,0.0609199,0.0330938,0.00758064,0.0147161,0.0214548,0.0079106,0.00739812,0.0223215,0.0228543,0.0255699,0.116352,0.0850519,0.022153,0.0275332,0.017233,0.00490106,0.0248923,0.043382,0.0147336,0.0124251,0.0348815,0.0383068,0.0143873,0.00851838,0.0226726,0.0157011,0.00341391,0.0190943,0.029546,0.0232035,0.156367,0.199602,0.0523468,0.0286059,0.0256863,0.00764017,0.00570056,0.0284599,0.0283733,0.0141424,0.0708536,0.0718301,0.0172656,0.00354977,0.0103995,0.00966686,0.00125049,0.00267074,0.00545404,0.0132187,0.101625,0.173877,0.0651932,0.00776842,0.00603455,0.0024365,0.0027794,0.0127713,0.0189036,0.004122,0.0322536,0.0660406,0.0337188,0.00261125,0.00747682,0.0133882
78.762086168,0.0072167,0.016646,0.0317385,0.0232009,0.0817919,0.255795,0.162291,0.0278833,0.0152998,0.010467,0.00564836,0.00984627,0.039876,0.0151,0.0321871,0.0680878,0.0548377,0.0175211,0.0184464,0.0224972,0.0110303,0.00848841,0.0222604,0.0236475,0.0476831,0.176887,0.121203,0.0278789,0.0275273,0.0172324,0.00490106,0.0248923,0.0433462,0.014646,0.0165938,0.0677596,0.0987558,0.0217628,0.00828112,0.022789,0.0182675,0.00463672,0.0191553,0.0295391,0.029336,0.205143,0.242664,0.0572997,0.0275164,0.0262118,0.0100345,0.00859933,0.0289341,0.0283167,0.0137041,0.0784242,0.0878679,0.0185691,0.00327909,0.01062,0.0162983,0.00724688,0.00627695,0.00544392,0.0187038,0.129647,0.205082,0.0687381,0.00762921,0.00586096,0.00420658,0.00626244,0.0143944,0.0188256,0.0149173,0.0686796,0.114615,0.0554564,0.00213635,0.0070505,0.0141308
80.248163265,0.0072167,0.0166438,0.0338069,0.0323091,0.0899214,0.259867,0.164748,0.0283753,0.0152998,0.012758,0.0145206,0.0285571,0.0405939,0.0144681,0.0309185,0.0678624,0.0549009,0.0175211,0.0184464,0.0224972,0.0110303,0.00848841,0.0221101,0.0289325,0.0607268,0.179197,0.119585,0.0749238,0.0548307,0.0195377,0.00928882,0.0326351,0.043564,0.0138993,0.0159364,0.0667445,0.0984965,0.0217449,0.00828112,0.022789,0.0182675,0.00463672,0.0203311,0.0365041,0.0379575,0.218002,0.280205,0.0781821,0.0388104,0.0277008,0.0142177,0.0180132,0.0320036,0.0279419,0.0128636,0.0769735,0.0871771,0.0184189,0.0032709,0.0106195,0.0162983,0.00724688,0.00627559,0.0054284,0.0190266,0.137418,0.257114,0.0953649,0.0300976,0.0193056,0.0133107,0.00626244,0.0143932,0.0187571,0.0142732,0.0680517,0.113544,0.0550018,0.00206951,0.00704712,0.0141308
81.734240363,0.0133817,0.0193025,0.0344116,0.0322076,0.0879768,0.262182,0.173692,0.0315462,0.0184525,0.0158829,0.0154133,0.02935,0.0408157,0.0142439,0.0275045,0.0621083,0.0515176,0.0179537,0.0210592,0.0241068,0.0150788,0.010195,0.0225331,0.0286127,0.0584277,0.179411,0.133109,0.0757032,0.0548307,0.0195377,0.00928882,0.0326351,0.043564,0.0138461,0.0143159,0.0616732,0.0950433,0.0215474,0.00827829,0.022789,0.0223587,0.00735809,0.0212069,0.0365996,0.0360241,0.200457,0.272747,0.076956,0.0388083,0.0277008,0.0143629,0.0180826,0.0320217,0.0278141,0.0113989,0.0752186,0.0841616,0.0154964,0.00298708,0.0114607,0.0201247,0.00901008,0.00671271,0.00543116,0.0183212,0.125107,0.244083,0.0944991,0.0302788,0.0193056,0.0133107,0.00626244,0.0143932,0.0187571,0.0138478,0.0661499,0.111123,0.0516072,0.00166019,0.00704712,0.0141308
83.220317460,0.0133991,0.0191557,0.0340001,0.0319437,0.0999233,0.2753,0.165184,0.031117,0.0187304,0.0167904,0.0157528,0.0292454,0.0434088,0.016979,0.0280913,0.0616063,0.0499722,0.01612,0.0210592,0.0241066,0.0150989,0.0102092,0.0225331,0.0286127,0.0577687,0.181572,0.131643,0.0768595,0.0573045,0.0250237,0.0114811,0.0327396,0.0437283,0.0157274,0.0151955,0.0605761,0.0919029,0.0206004,0.0117936,0.0251693,0.0224539,0.00735809,0.0212814,0.0366224,0.0355341,0.217803,0.304066,0.0933459,0.0434968,0.0329374,0.0158875,0.0180279,0.0320217,0.0302113,0.0142515,0.076501,0.084631,0.0155252,0.00647545,0.0130425,0.019841,0.00879814,0.00671271,0.00543116,0.0177961,0.135164,0.254457,0.102314,0.0367708,0.0351908,0.0230861,0.00690956,0.0143932,0.0187571,0.0135405,0.0644272,0.112768,0.0561236,0.0112322,0.0134619,0.0141308
84.706394558,0.0114775,0.0306459,0.0483131,0.0382611,0.100148,0.296174,0.173751,0.0311655,0.0148051,0.0105256,0.0141189,0.0303239,0.0426981,0.0158916,0.0249709,0.0600037,0.048469,0.0160389,0.0197705,0.0224936,0.0149133,0.0158135,0.02927,0.0314031,0.0672649,0.205902,0.146941,0.0768715,0.0532525,0.0218981,0.011006,0.0320882,0.0427334,0.0153477,0.0146612,0.0576174,0.0888508,0.0200723,0.011664,0.0246518,0.0222776,0.00889231,0.0248585,0.0385894,0.0402167,0.230653,0.311017,0.0915817,0.0398813,0.0305132,0.015418,0.01737,0.030629,0.0295779,0.0140152,0.0725151,0.0803816,0.0142026,0.00547525,0.0112258,0.0194326,0.00920565,0.00938492,0.0103689,0.0208169,0.136486,0.245651,0.0955318,0.0368997,0.035945,0.0236712,0.00618255,0.0131326,0.0183314,0.0135192,0.0603984,0.108456,0.0546036,0.0112325,0.0134619,0.0141321
86.192471655,0.0114775,0.0303335,0.0463703,0.0358521,0.113156,0.347551,0.218316,0.0359633,0.0148051,0.0105256,0.0141189,0.0303239,0.0426981,0.0158916,0.0259607,0.0638116,0.0485808,0.0156927,0.0197705,0.0224936,0.0149133,0.0153343,0.0257566,0.0251948,0.0725951,0.292684,0.241071,0.0893601,0.0532525,0.0218961,0.0109079,0.0320584,0.0427334,0.0153477,0.0160537,0.0713897,0.108075,0.0198741,0.0115381,0.0246518,0.0222776,0.00792661,0.0198451,0.0356641,0.0399263,0.32239,0.429822,0.111021,0.0392478,0.0295153,0.0148298,0.0172426,0.0305236,0.0295675,0.0133552,0.0981387,0.139019,0.0250899,0.0053543,0.00951871,0.0184486,0.00902028,0.00905318,0.00967983,0.0206116,0.195882,0.336244,0.114439,0.036894,0.0359395,0.0234085,0.00607342,0.0129294,0.0179504,0.0132161,0.0818967,0.160985,0.0647934,0.0110997,0.00708932,0.00117237
87.678548753,0.0100412,0.0250174,0.0386498,0.0356899,0.108596,0.364009,0.250674,0.0364827,0.0170107,0.0102195,0.014186,0.0286115,0.0368229,0.0159502,0.0225733,0.0537856,0.0434386,0.0151115,0.0205252,0.0218796,0.0149043,0.0153343,0.0257566,0.0251948,0.0762077,0.317117,0.274874,0.0894564,0.0543719,0.022321,0.0105379,0.0274108,0.0312805,0.0144945,0.0154758,0.0695061,0.105437,0.0186116,0.0111906,0.0247525,0.0222776,0.00792661,0.0198451,0.0356641,0.0435534,0.345858,0.476986,0.115279,0.0393178,0.0295153,0.0148298,0.0161596,0.0252578,0.0238754,0.0132121,0.0959864,0.13123,0.0242189,0.00538008,0.00951871,0.0184486,0.00902028,0.00905318,0.00967983,0.0236923,0.239803,0.483981,0.131246,0.036894,0.0359395,0.0234085,0.00441225,0.00300058,0.0031417,0.0129148,0.0819771,0.160985,0.0647934,0.0110997,0.00708932,0.00117237
89.164625850,0.0101999,0.0250784,0.0389527,0.0357942,0.114318,0.372134,0.253179,0.036389,0.0166822,0.0100666,0.0141778,0.0286707,0.036913,0.0158532,0.022875,0.0562062,0.0443383,0.0149636,0.0200075,0.0215807,0.0146085,0.0153367,0.0259788,0.0252513,0.0779771,0.323302,0.278404,0.0894869,0.0540705,0.0221099,0.010161,0.0273493,0.0312008,0.0149211,0.0161239,0.0697595,0.105808,0.0184719,0.0107054,0.0237894,0.0217372,0.00771185,0.0199747,0.0359436,0.0438514,0.349542,0.480277,0.115599,0.0386584,0.0287942,0.014609,0.0163516,0.0256289,0.0241316,0.0131877,0.0934457,0.129571,0.0230642,0.0049925,0.0091296,0.0181634,0.00889895,0.00904678,0.00995441,0.0238003,0.235661,0.480857,0.134122,0.0366372,0.0361348,0.0233678,0.00442816,0.00307968,0.00302835,0.0125874,0.0768904,0.148613,0.0617478,0.0103717,0.0070068,0.00100776
90.650702948,0.0101967,0.025042,0.0387207,0.0355376,0.114093,0.376659,0.260708,0.0378892,0.0169587,0.0104033,0.0156337,0.0287769,0.0368684,0.0158471,0.0242766,0.0622942,0.0500451,0.0155641,0.0203923,0.0222614,0.0146042,0.0153325,0.0259924,0.0252559,0.0786072,0.330623,0.288913,0.0941416,0.0540624,0.0221088,0.0101597,0.0273354,0.0311792,0.0148965,0.0170578,0.0730021,0.106855,0.0186064,0.0111175,0.0245856,0.0217342,0.00768696,0.0199264,0.0358937,0.044435,0.354105,0.493089,0.12195,0.038627,0.0287753,0.0145984,0.016247,0.0255964,0.0241055,0.0134584,0.094404,0.130595,0.0231093,0.00501053,0.00912708,0.018163,0.0088949,0.00902148,0.00990891,0.0239469,0.239094,0.48935,0.13639,0.0366917,0.0361379,0.0233453,0.00439783,0.00305505,0.00292677,0.0127412,0.0778933,0.150078,0.0621676,0.0103792,0.00694749,0.00099098
92.136780045,0.0101477,0.0250506,0.0395442,0.035858,0.122613,0.395711,0.26902,0.0386661,0.018129,0.0109096,0.0156294,0.0287943,0.0377402,0.0162337,0.0251624,0.0639911,0.0497198,0.0155206,0.0212195,0.0222579,0.0154069,0.0156834,0.0260541,0.0252492,0.0873728,0.352346,0.297342,0.0943095,0.0543775,0.0236574,0.015979,0.0282425,0.0325729,0.0166377,0.0222631,0.0954383,0.122397,0.0197186,0.0110523,0.024585,0.021731,0.00773548,0.0199989,0.0359036,0.0442373,0.358221,0.501076,0.12238,0.0386473,0.0335823,0.0199175,0.0166227,0.0255964,0.0241031,0.0247375,0.123723,0.14958,0.0277221,0.0079089,0.0123137,0.0183664,0.00887849,0.0108529,0.0121902,0.0247498,0.249824,0.519726,0.155701,0.0380018,0.0361379,0.0248168,0.00451843,0.0030298,0.00374327,0.0129616,0.0809104,0.155941,0.0647421,0.0138056,0.00959317,0.00414048
93.622857143,0.0103168,0.0251622,0.0396609,0.0363798,0.123259,0.395666,0.26722,0.039904,0.0182752,0.0118186,0.0161651,0.0287743,0.0378061,0.0165854,0.0239828,0.0607462,0.049067,0.0161841,0.02195,0.0229522,0.0155083,0.0160785,0.0264371,0.0253043,0.0875443,0.352748,0.300149,0.0945444,0.0543979,0.024057,0.0162177,0.0293731,0.032781,0.0166825,0.0218718,0.0950596,0.124976,0.0189197,0.0118818,0.0255137,0.0223111,0.00935729,0.0202353,0.0358732,0.0440021,0.357387,0.499813,0.12236,0.0393444,0.034167,0.0199435,0.0167502,0.025813,0.0241455,0.0241792,0.123006,0.156993,0.0321406,0.00815761,0.0129844,0.0188374,0.0114271,0.0125227,0.0122817,0.024714,0.251845,0.522663,0.155455,0.0379499,0.0367805,0.0251472,0.00461752,0.00302511,0.00373917,0.0128627,0.0808611,0.157287,0.0642964,0.0139837,0.010006,0.00416423
95.108934240,0.0103243,0.0251651,0.0398753,0.036429,0.108873,0.337132,0.243164,0.0398357,0.0183035,0.0118216,0.0161651,0.0288677,0.0381048,0.0169668,0.0229778,0.0552809,0.0459779,0.0160268,0.0220102,0.0230377,0.0156279,0.0160923,0.0264875,0.0249545,0.0819791,0.340373,0.293759,0.0944619,0.0544186,0.0242154,0.0165049,0.0294825,0.0328943,0.0167035,0.0195671,0.088918,0.12248,0.0180615,0.0117819,0.0255593,0.0223796,0.00947904,0.0204003,0.0358854,0.0433837,0.34899,0.485404,0.122471,0.0394176,0.0341889,0.0200766,0.0170979,0.0260952,0.0242335,0.0240881,0.12228,0.154919,0.0314584,0.00834764,0.013048,0.0188636,0.0114399,0.0125719,0.0123932,0.0247171,0.249321,0.518352,0.153883,0.0379218,0.0369262,0.0252439,0.00467267,0.00304008,0.00389351,0.012886,0.0804641,0.156847,0.063895,0.0138641,0.0100179,0.00417526
96.595011338,0.0104972,0.0246403,0.038138,0.0358442,0.109681,0.337852,0.243581,0.0400892,0.0184737,0.0118441,0.016077,0.0212007,0.00673186,0.00647757,0.0176031,0.0497133,0.0443074,0.0160484,0.0220267,0.0231166,0.0156868,0.0161668,0.0265252,0.0246842,0.0787042,0.319848,0.283757,0.092163,0.0529163,0.0238665,0.0165156,0.0294825,0.0329504,0.0168526,0.0192851,0.0831331,0.114718,0.0158339,0.0118436,0.0256075,0.0224419,0.00958708,0.0204476,0.0360502,0.0424515,0.27474,0.380571,0.0992748,0.0394338,0.0342176,0.0201423,0.017149,0.0261352,0.0239217,0.0213658,0.0821743,0.119526,0.0251765,0.00843627,0.0131243,0.0189091,0.0115102,0.0126051,0.0123682,0.0247055,0.247395,0.509363,0.14878,0.0380534,0.0372297,0.0253993,0.00474355,0.0031442,0.00397917,0.0125522,0.0762386,0.145899,0.0596777,0.0138314,0.0101814,0.00448889
98.081088435,0.00961642,0.0246403,0.0375432,0.035136,0.0969051,0.30214,0.219911,0.0391847,0.0188686,0.0123922,0.0162679,0.0212106,0.00673186,0.00647789,0.0176501,0.0482667,0.0425488,0.0142983,0.010588,0.00789399,0.0125964,0.0122165,0.0198457,0.0234725,0.0787643,0.317828,0.280709,0.091907,0.0535665,0.0255269,0.0179441,0.0158778,0.0191912,0.0152541,0.019333,0.0829405,0.113721,0.0149171,0.0069883,0.0175777,0.0210807,0.00880812,0.0154037,0.0302668,0.0417898,0.274212,0.380965,0.100325,0.0400853,0.0340262,0.0204208,0.0139987,0.00751712,0.0111689,0.0193024,0.0782673,0.116015,0.0254479,0.00839971,0.0128706,0.0189075,0.011509,0.0123992,0.0120032,0.0234046,0.235099,0.502099,0.14903,0.0374875,0.0366196,0.0251478,0.00472691,0.0025034,0.00136789,0.0120727,0.067222,0.121854,0.0437626,0.0138333,0.0101814,0.00448889
99.567165533,0.0112882,0.0240817,0.032324,0.0338003,0.0940445,0.277656,0.187133,0.0244429,0.0142356,0.0114426,0.0162876,0.0212106,0.00673186,0.00647789,0.017,0.0489118,0.0435884,0.0142795,0.00964666,0.00460444,0.00911367,0.0137442,0.0230173,0.0252644,0.0792794,0.323099,0.282177,0.0816408,0.0328744,0.0137366,0.0158797,0.0158778,0.0191912,0.0152575,0.018217,0.0817653,0.113522,0.0152809,0.00577829,0.00515676,0.00808162,0.00910972,0.0160213,0.0314031,0.0434903,0.274357,0.380404,0.09395,0.020354,0.0151437,0.0156136,0.0140043,0.0075341,0.0111775,0.0193024,0.0771689,0.114705,0.0254525,0.0077856,0.00728529,0.0116715,0.0133903,0.0166334,0.0140936,0.0235325,0.213116,0.458871,0.129826,0.0385107,0.0375541,0.0249371,0.0047242,0.00255971,0.00148253,0.012119,0.0667665,0.121151,0.0437965,0.0139223,0.0102829,0.00460201
101.053242630,0.0112882,0.0226545,0.0230774,0.0192445,0.0886233,0.274452,0.185856,0.0230894,0.012276,0.0109431,0.0162933,0.0212106,0.00595162,0.00448021,0.00903016,0.040633,0.0414791,0.0143379,0.00965676,0.0046136,0.00925186,0.0110873,0.0111851,0.0116605,0.0755346,0.317638,0.27713,0.0791434,0.0321917,0.012907,0.0158797,0.0106582,0.00246226,0.00511843,0.0166842,0.0832063,0.11413,0.0146686,0.00581144,0.0052989,0.00897785,0.00856328,0.00816307,0.0113727,0.0302147,0.276038,0.381671,0.091539,0.0179702,0.0145196,0.0156136,0.0140043,0.00468012,0.0031421,0.0162464,0.0779093,0.115559,0.0247751,0.00739347,0.00729244,0.0118148,0.0139656,0.0162193,0.0107612,0.0158363,0.210174,0.460114,0.129013,0.0332173,0.0328452,0.0239321,0.00466098,0.00203903,0.00133491,0.0121304,0.0671351,0.122046,0.0442343,0.0139223,0.0100362,0.00449947
102.539319728,0.00922913,0.0167986,0.0201567,0.0182058,0.0743428,0.244442,0.17354,0.0169595,0.00873458,0.00964878,0.0146292,0.0219805,0.00599979,0.00456105,0.0123682,0.0351726,0.0200303,0.00489245,0.00594876,0.00357211,0.00613218,0.0100191,0.0112008,0.0108677,0.0532643,0.266094,0.245067,0.0737058,0.0321932,0.012907,0.0161132,0.0112588,0.00251715,0.00516819,0.012325,0.049987,0.0532717,0.00774319,0.00582778,0.00518012,0.00641145,0.00729993,0.00806554,0.0113727,0.0240745,0.232087,0.343386,0.0857178,0.0179942,0.0140046,0.0132853,0.0118286,0.00425036,0.00315303,0.0162718,0.0691587,0.0993927,0.0239687,0.00747696,0.0070567,0.00536472,0.00807962,0.0125968,0.0107687,0.0100816,0.182445,0.432309,0.125087,0.0332235,0.0328452,0.0221849,0.00142365,0.000287009,0.001338,0.00133565,0.03063,0.0725155,0.0226616,0.0139342,0.0100412,0.00384125
104.025396825,0.00922913,0.0167986,0.017877,0.00913522,0.0687544,0.253036,0.193998,0.0162868,0.00873458,0.00735781,0.00575702,0.00326973,0.00526652,0.00457689,0.0130412,0.042296,0.0353388,0.015452,0.00613692,0.00357211,0.00613218,0.0100191,0.0112008,0.00513041,0.0407431,0.263306,0.250244,0.0267298,0.00488992,0.0106016,0.0117254,0.0035159,0.00215632,0.00505424,0.0149521,0.0546587,0.0574711,0.0101271,0.0061336,0.00518012,0.00641145,0.00729993,0.0069304,0.00446351,0.015571,0.225293,0.30886,0.0646643,0.00673341,0.0126552,0.00910209,0.0024147,0.00118086,0.0032493,0.0198694,0.0774967,0.10448,0.0249065,0.00748966,0.0070567,0.00536472,0.00807962,0.0125968,0.0107687,0.00955826,0.184777,0.397845,0.102895,0.010724,0.0194006,0.0130808,0.00142365,0.000287009,0.00139607,0.00392486,0.0410935,0.0803642,0.0244083,0.0142652,0.0100543,0.00384125
105.511473923,0.00564392,0.0141399,0.0172723,0.00913972,0.0786226,0.275272,0.19657,0.0130912,0.00568022,0.00457705,0.00450448,0.00255161,0.005072,0.00464187,0.0139046,0.0427157,0.0355909,0.0144538,0.00356077,0.00192699,0.0019497,0.00819139,0.0107778,0.00513041,0.0392504,0.25539,0.239522,0.0256815,0.0054013,0.0132462,0.013809,0.00389811,0.00216531,0.00510272,0.0150413,0.0552702,0.0572018,0.0103284,0.00620892,0.00581488,0.00342084,0.00484006,0.00605508,0.00436803,0.0151133,0.221858,0.303454,0.0645905,0.0090139,0.0243662,0.0178761,0.00395373,0.00118301,0.00359911,0.0203231,0.077353,0.102789,0.0248673,0.00754216,0.0062155,0.00153825,0.00631641,0.0121633,0.0108299,0.00929886,0.186369,0.39944,0.105227,0.0105427,0.0194006,0.0130808,0.00142365,0.000377263,0.00200021,0.00434378,0.0423444,0.0833165,0.0270784,0.0142984,0.0100641,0.00384125
106.997551020,0.0065758,0.0179581,0.0185822,0.00924618,0.0651152,0.248809,0.180784,0.0110078,0.00540229,0.00365159,0.00402689,0.00260438,0.00247305,0.00191817,0.0134481,0.0413687,0.0342117,0.0145318,0.0040526,0.00201034,0.0029134,0.0146078,0.0215166,0.0073088,0.0384323,0.242369,0.223404,0.0223599,0.00284478,0.006976,0.0102784,0.00379362,0.00200099,0.00322139,0.0147432,0.0573841,0.0592407,0.00958219,0.00280007,0.00345373,0.00426006,0.0108727,0.0161038,0.00640155,0.0151133,0.20233,0.270759,0.0473594,0.00436135,0.0187102,0.0153119,0.00409797,0.0012522,0.00120186,0.0173568,0.0729309,0.0983801,0.0239558,0.00405312,0.00507044,0.00245756,0.00708018,0.0145283,0.0113848,0.00933856,0.172231,0.37662,0.0951029,0.00400897,0.00346896,0.00323216,0.000807573,0.000596322,0.00240925,0.00438863,0.0415376,0.0787236,0.0218502,0.00468877,0.00364933,0.00384125
108.483628118,0.0064483,0.00754723,0.00481242,0.00290532,0.0563571,0.226033,0.173971,0.0122492,0.00568321,0.0036541,0.00424327,0.00276369,0.00280514,0.00194809,0.0162789,0.0442915,0.0357764,0.0142374,0.0040526,0.00201034,0.0026437,0.00912253,0.0148529,0.00453391,0.0311719,0.238364,0.21939,0.023088,0.00284478,0.006976,0.0103988,0.00617534,0.00379912,0.00345962,0.015028,0.0606208,0.0629468,0.00966264,0.00279193,0.00345373,0.00424351,0.00916859,0.0118352,0.00415176,0.0113635,0.211991,0.274362,0.048031,0.00436135,0.0187102,0.0152724,0.00540643,0.00225473,0.00131902,0.0173646,0.0742726,0.100254,0.0250072,0.00405312,0.00506914,0.00244303,0.00608669,0.0102471,0.00560405,0.00627814,0.184449,0.40752,0.105216,0.00385686,0.0027078,0.00262298,0.00245528,0.00539167,0.00474468,0.00426368,0.0414736,0.0795063,0.0228324,0.00468844,0.00588015,0.0083783
109.969705215,0.0065453,0.00755438,0.00485619,0.00300672,0.0432772,0.171882,0.127047,0.00805359,0.00577965,0.00377057,0.0043794,0.00287149,0.00301634,0.00199913,0.0151054,0.0404455,0.036978,0.0149378,0.00419458,0.00203227,0.00264859,0.00912768,0.0150123,0.004608,0.0247043,0.144661,0.116031,0.0123891,0.00348229,0.00706551,0.0104694,0.00622519,0.00386468,0.00345971,0.0134734,0.0467276,0.0421755,0.00886421,0.00290233,0.00345879,0.00427861,0.00921468,0.011919,0.00420486,0.011471,0.118111,0.14915,0.0234279,0.0048481,0.0187654,0.0152852,0.0054169,0.00225473,0.0013196,0.0177417,0.0507846,0.0468953,0.015553,0.00458206,0.00514622,0.00245851,0.00611154,0.0102571,0.00560557,0.00646508,0.122246,0.30691,0.0718109,0.00397449,0.0027078,0.00262298,0.00245528,0.00539167,0.00474468,0.00439434,0.0216486,0.0305983,0.0137115,0.00500998,0.00593541,0.0083783
