TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
72.817777778,75.4252,449.58,830.256,297.209,205.134,137.051,28.5534,95.8949,47.5954,89.3506,220.06,122.468,56.4317,251.835,12.3872,248.122,294.441,707.497,138.297,115.156,230.249,266.3,398.508,733.91,490.073,76.9001,204.176,138.878,422.942,393.737,195.685,176.854,619.148,726.89,422.636,278.471,186.084,147.87,116.91,55.9261,1019.36,375.758,185.783,650.536,163.66,553.962,558.981,903.49,893.575,661.866,584.565,202.884,71.9604,582.745,1181.13,626.563,277.406,28.4374,291.386,1068.22,1129.02,590.522,56.4618,103.549,83.6336,179.318,750.167,705.143,568.677,344.506,41.223,389.264,374.723,193.484,58.2604,20.4616,25.8623,245.738,373.115,62.9042,309.258,502.79,594.56,100.206,71.0006,66.5407,110.279,434.703,214.222,30.0574,604.1,2425.53,1328.5,1307.43,1404.27,602.522,210.166,285.099,260.665,27.3863,33.1677,6.50375,348.244,572.883,264.899,268.313,593.597,931.872,1354.95,302.36,143.674,406.759,166.349,63.8931,69.2912,54.4742,47.9083,152.517,20.5977,49.6578,388.424,1067.33,569.636,113.038,704.854,563.227,408.344,125.068,30.6585,252.517,499.855,54.8283,87.0607,191.317,403.217,166.262,829.264,524.125,95.3322,166.92,69.8344,347.959,639.166,578.43,147.376,58.1824,44.0861,148.199,274.234,189.662,282.419,795.404,1444.4,361.052,14.6275,17.5804,2.24527,139.156,272.89,301.932,358.059,163.967,31.1342,285.033,1183.22,1296.68,305.92,154.586,195.573,220.593,302.045,280.331,262.392,293.971,54.6518,133.505,228.065,112.949,491.923,430.751,467.34
74.303854875,105.586,470.372,776.836,355.771,227.454,138.419,48.9395,76.6673,63.7859,36.567,130.787,100.967,89.6787,202.117,4.12175,209.153,411.429,585.702,161.817,93.4998,194.619,263.786,233.359,587.68,413.836,162.884,132.913,47.1057,368.324,406,255.345,264.946,596.246,583.107,453.359,207.614,98.9461,154.299,184.121,122.134,1069.49,287.727,277.527,690.723,339.358,567.1,717.963,796.009,661.848,441.502,516.915,253.952,129.939,595.439,1098.07,795.132,298.549,12.142,263.758,1056.42,1045.55,493.744,11.3342,126.555,123.75,272.094,767.896,817.194,695.998,373.715,102.569,396.007,468.885,237.49,83.9021,19.5365,20.0745,238.801,309.025,149.596,352.549,659.925,511.692,49.3823,40.6326,72.8096,150.119,339.597,139.652,33.4773,659.054,2578.45,872.513,1183.58,1095.27,626.827,323.094,394.296,295.579,57.5313,28.1834,15.4471,325.821,558.855,212.181,162.749,642.064,1047.33,1237.56,362.286,167.661,388.456,204.669,42.7002,36.3365,43.4,66.7569,118.158,11.0846,39.4516,370.636,1056.76,610.305,212.459,580.869,615.086,364.14,108.875,24.1644,221.332,454.474,42.7887,77.3674,252.039,393.185,352.71,790.684,524.329,157.25,110.349,37.3514,299.204,962.99,535.715,128.539,102.763,23.4698,131.531,317.196,273.277,335.183,833.713,1240.96,390.234,13.5142,9.45627,2.46285,115.74,250.744,331.53,288.856,159.153,20.1879,243.464,823.59,1070.08,388.076,198.032,240.183,257.223,182.262,210.717,335.243,216.892,16.5878,69.2658,224.916,205.606,514.328,543.732,379.337
75.789931973,120.094,437.665,667.857,355.109,217.764,146.885,69.4654,56.9729,60.4487,7.66532,80.0845,68.1636,151.482,155.08,29.1395,189.66,407.611,486.858,186.738,103.931,111.242,253.439,86.3606,420.185,323.794,216.061,86.9078,16.2972,279.013,357.147,286.311,325.991,499.52,408.157,401.138,129.946,54.0445,113.262,285.139,363.821,1129.69,179.165,363.629,735.213,432.422,569.782,734.457,614.545,408.477,240.77,389.776,283.067,169.517,555.293,892.471,859.257,302.412,10.1983,228.343,969.568,786.504,400.392,13.2641,128.978,169.629,320.167,725.518,797.546,720.215,409.004,144.58,383.999,491.92,258.525,102.677,16.9835,18.7849,215.292,227.103,225.373,375.823,716.474,407.013,34.6677,24.2336,60.7411,189.575,218.99,106.603,22.7351,805.414,2696.38,372.942,981.453,732.596,542.548,417.804,462.576,305.561,90.9313,20.627,26.0528,314.33,454.037,162.181,97.4087,601.375,995.557,1011.16,439.234,196.471,315.424,235.559,15.8696,14.3348,40.4629,81.5777,96.3473,3.95735,22.339,337.923,890.926,680.245,309.806,423.702,559.341,287.258,92.1761,10.3663,178.185,398.692,66.3682,63.5544,272.537,360.044,486.781,739.187,430.067,220.947,45.9032,40.2851,306.101,1220.73,483.764,90.3605,159.103,20.6749,111.791,340.013,306.139,354.263,720.39,1018.05,379.22,14.5104,9.58227,14.5567,100.066,182.306,329.385,180.231,164.336,2.84684,187.184,519.878,765.653,434.474,206.629,279.033,231.007,104.436,132.51,346.641,149.05,7.53827,38.9387,213.818,284.023,496.28,547.815,286.135
77.276009070,117.551,346.337,544.193,275.747,186.744,139.763,84.2696,33.8065,45.1028,0.787562,54.5081,33.6277,208.482,132.455,43.8435,196.626,280.285,427.178,157.751,131.372,33.4837,238.175,10.8153,296.032,211.912,222.827,54.8736,33.0409,189.949,265.842,277.121,325.276,369.056,249.483,269.76,94.1926,37.6871,48.3714,413.686,742.717,1192.73,94.5041,401.694,769.83,404.099,534.053,648.245,377.642,227.891,117.884,212.513,318.965,144.431,511.561,576.179,849.898,274.416,15.2009,226.342,778.176,487.925,312.971,45.5968,111.833,205.494,308.109,617.843,668.428,619.421,451.093,134.537,361.629,453.754,230.104,130.638,6.54966,21.8184,208.872,120.671,290.915,325.274,703.783,289.681,42.0559,28.944,28.2887,234.935,98.2086,110.662,16.7258,1094.89,2689.96,111.388,759.481,386.387,414.928,423.881,492.585,277.567,109.293,24.1305,24.0435,336.095,271.305,153.176,96.6058,460.477,827.913,706.806,492.576,202.778,222.77,252.978,1.15754,2.6242,43.0477,68.2059,92.9305,3.49384,13.0991,273.846,664.262,706.467,347.33,267.928,436.024,189.055,82.2169,3.42932,113.011,358.329,111.469,39.7856,269.187,290.952,523.706,676.225,274.701,269.586,6.25061,61.7147,360.452,1349.88,479.894,66.183,204.478,28.4652,104.981,318.425,289.398,317.972,515.45,781.854,323.224,20.53,10.5049,26.466,91.4507,99.6549,296.005,75.9598,176.305,7.24032,105.731,315.706,455.828,430.347,170.824,307.326,149.383,68.9939,82.1532,285.49,105.743,8.89732,32.9851,190.127,305.356,439.847,446.077,207.463
78.762086168,99.0959,227.349,422.416,156.34,142.152,113.344,89.7974,12.6791,31.7627,8.70838,40.4976,8.49892,248.512,131.967,37.6769,220.341,125.343,377.433,94.7632,158.833,1.39277,245.979,49.2553,204.517,109.741,206.352,25.1193,84.0408,118.719,189.591,206.796,294.101,224.108,123.415,141.82,94.5201,40.6894,9.24399,595.623,1158.84,1181.29,89.5549,419.614,724.573,313.279,434.34,534.303,171.592,142.07,63.4143,75.1503,347.339,73.2836,475.403,259.904,785.792,246.262,17.6664,236.837,539.063,247.422,235.001,90.3782,79.1361,227.025,231.64,479.848,473.559,431.461,488.041,77.9512,352.501,365.138,165.87,161.806,3.19909,38.5348,244.653,33.2788,345.615,208.569,638.924,210.118,43.3961,53.841,4.10903,277.991,25.4856,130.614,52.8871,1446.42,2589.17,162.941,552.863,144.476,293.111,326.334,488.309,220.407,105.536,44.8882,24.1111,377.411,99.6998,179.856,155.318,269.326,615.247,400.081,493.848,175.912,154.124,251.969,6.14948,5.96653,58.5718,29.3971,111.88,12.7775,24.754,188.098,433.583,669.773,296.692,148.435,294.264,102.395,81.1735,21.8722,45.1946,325.528,166.355,16.5818,256.534,204.341,487.772,607.334,125.321,292.052,3.86545,96.4678,419.909,1327.95,560.52,92.9672,241.626,29.9496,107.768,266.13,228.897,231.441,317.724,527.498,255.051,26.486,12.7173,33.8983,78.5333,31.9905,259.704,12.3177,184.607,56.0071,32.8161,203.617,204.269,400.986,104.537,320.541,63.4173,56.5221,71.9892,202.237,75.202,8.65355,38.5984,149.391,273.244,336.944,308.178,139.354
80.248163265,74.6937,115.483,322.86,50.7821,94.8203,83.5849,78.7932,2.35712,23.6146,21.639,27.8747,3.09781,273.476,163.952,35.7961,244.552,27.9721,313.519,44.37,161.913,47.768,319.023,187.967,124.822,45.0994,194.085,1.37038,176.713,87.4125,177.887,95.8636,257.015,100.572,43.6242,61.843,94.443,65.8659,48.2751,858.769,1498.79,1014.02,201.239,466.165,547.105,239.796,300.172,459.816,82.6824,133.529,41.7508,18.9076,357.087,8.9388,479.606,47.7223,690.242,244.034,15.9,240.084,302.789,125.801,173.202,133.695,44.7835,232.081,123.497,342.345,272.703,231.089,496.19,29.5627,370.969,249.22,104.296,166.917,26.651,86.7105,353.828,47.2386,398.858,89.3895,528.545,176.667,28.325,112.719,28.4745,336.453,16.0851,147.383,137.834,1748.33,2469.91,363.89,411.135,44.3525,198.14,185.486,434.818,162.374,77.3845,87.1866,55.9581,431.68,10.4442,227.237,234.549,110.072,403.505,175.913,452.983,143.167,133.004,215.324,38.9707,34.8098,101.311,0.830047,156.145,32.4781,49.3068,107.781,242.503,573.367,186.672,76.8967,171.621,74.2545,96.3593,72.8362,5.56818,297.922,196.852,4.0094,268.145,131.765,457.753,533.82,41.97,282.957,43.6557,152.807,401.285,1220.3,703.508,176.149,269.905,26.8872,111.907,218.111,144.881,127.126,184.39,292.248,196.376,23.481,18.9821,32.8062,61.4002,1.3225,241.326,14.6885,187.1,125.04,3.21412,157.368,67.0554,398.404,48.9051,328.291,11.4453,47.7297,84.1792,153.005,41.3926,15.6064,59.2411,85.724,229.788,193.406,192.644,88.1172
81.734240363,51.8594,49.9213,236.56,1.22403,72.1634,61.6539,61.2369,0.582115,20.8974,32.426,16.3259,16.2487,289.092,229.081,72.099,262.428,11.3354,252.8,19.9425,145.922,166.935,461.028,390.376,72.8962,15.5289,194.849,22.38,325.514,130.918,220.408,25.7986,218.392,26.3616,9.36476,23.4434,85.2906,121.106,171.035,1159.84,1716.76,689.592,421.411,533.385,310.442,188.174,220.036,457.565,112.031,180.984,29.9493,17.534,367.282,33.5308,483.94,14.5056,616.563,241.134,14.5238,234.706,110.296,116.952,167.357,159.356,30.2654,212.324,33.0073,231.467,120.016,79.2693,465.828,49.8542,401.794,162.61,64.3318,132.649,84.3108,201.487,563.967,236.037,449.675,43.4373,397.489,157.717,26.0415,206.999,136.977,410.934,66.8739,156.232,241.44,1907.26,2412.62,464.423,354.454,82.2881,126.692,77.5895,334.151,120.28,51.9007,131.505,134.851,506.503,32.4596,276.635,288.417,19.9662,245.751,73.3079,379.693,183.836,159.913,135.279,109.9,106.307,169.033,26.0889,227.322,70.1537,67.9568,52.268,109.6,442.426,89.9295,35.0081,89.397,128.771,149.438,158.773,25.2041,262.988,185.629,13.3854,308.704,133.152,478.238,479.666,31.6279,253.424,112.454,216.95,304.434,1047.59,899.977,279.654,272.398,31.4228,133.692,184.406,87.43,54.1885,104.983,125.836,153.296,10.3919,32.9458,20.3849,47.5251,11.6175,233.979,93.0523,191.602,164.163,25.0649,169.765,86.7706,408.099,66.1094,346.754,1.52103,39.6309,102.382,145.03,23.6527,42.5603,83.2466,30.9337,190.701,59.2737,136.021,56.3859
83.220317460,36.9788,30.8465,160.704,24.4175,83.9125,73.3517,55.4374,3.03174,30.5013,34.5634,9.79571,38.6517,294.47,310.157,163.752,282.558,55.5609,195.457,28.4686,126.733,318.673,649.248,600.562,77.2321,2.6483,218.011,141.973,518.069,255.03,287.153,43.8027,198.843,6.23619,8.8741,11.0193,70.7214,199.754,326.803,1423.83,1801.69,316.875,706.47,632.921,106.025,174.952,196.718,499.945,268.187,267.385,11.8835,31.9707,432.237,187.142,431.297,125.137,621.958,208.888,13.1132,237.692,7.5647,192.172,254.315,164.414,29.5525,179.064,0.875854,161.836,36.1138,8.75033,409.986,142.654,429.554,145.063,52.3343,73.7543,179.536,405.747,857.446,592.051,520.767,97.9152,270.876,131.041,65.9551,324.235,321.164,492.412,152.557,151.843,315.229,1902.48,2381.73,388.613,346.478,221.047,91.9888,37.1559,197.594,120.218,51.7709,140.061,243.057,633.074,152.641,297.148,293.541,8.92063,153.843,49.739,322.086,370.725,236.021,40.315,232.074,244.217,241.572,91.9233,310.928,162.531,72.874,27.6637,40.1976,324.113,39.5229,10.4277,49.5147,258.287,293.861,269.679,87.624,219.443,139.399,46.211,366.37,238.206,561.117,453.144,63.9023,216.55,176.512,263.466,176.074,852.56,1113.92,348.412,238.559,62.4305,190.098,175.52,77.3719,45.2212,64.0507,37.1528,118.953,0.290565,55.5709,6.14776,38.3423,40.4013,236.68,221.628,203.146,142.904,101.383,248.809,235.008,405.509,167.255,392.258,36.0127,33.4028,114.72,191.921,50.8893,87.0589,91.5883,5.11542,167.149,2.12233,151.431,62.7108
84.706394558,29.2509,30.2354,99.7627,94.5119,143.207,152.88,73.2926,11.3724,47.3092,38.6092,7.00054,67.6012,259.564,410.731,306.111,276.911,130.743,147.176,48.4781,134.719,409.273,861.439,784.761,119.922,0.794543,267.75,395.2,721.871,417.628,356.737,134.163,197.167,34.3938,33.5078,12.9264,78.9777,250.938,473.544,1599.94,1703.62,64.0416,1024.75,783.478,42.7131,211.446,185.15,529.751,509.304,406.044,5.33699,75.3178,576.519,386.861,368.527,279.288,645.429,208.932,10.4435,273.522,34.5354,331.906,403.059,185.678,38.6606,125.32,51.4287,147.17,12.5906,25.6633,330.453,270.35,434.416,203.196,68.7081,24.8364,314.788,660.735,1160.64,1039.45,626.7,207.073,177.464,89.0387,152.63,435.827,547.898,560.89,213.663,161.298,284.886,1819.19,2236.31,250.874,323.723,430.05,101.004,35.1174,111.121,135.101,62.9219,130.361,325.681,833.273,341.99,249.244,278.943,61.0071,97.1534,47.4858,334.534,700.892,383.548,4.03931,391.805,423.365,323.379,157.239,373,338.421,86.7495,34.0744,56.9884,227.217,22.5187,2.02006,56.5289,431.681,573.758,394.034,141.541,184.553,76.9383,93.5244,404.671,443.005,672.113,429.117,112.153,154.695,231.071,259.033,84.2194,681.317,1305.21,328.806,198.635,111.581,261.18,227.96,107.878,74.0984,52.1714,8.34277,85.0283,6.47726,83.1165,7.0924,40.2966,52.197,260.909,346.131,214.624,79.413,234.213,412.228,414.345,392.981,309.537,430.06,123.839,46.1826,142.928,309.453,126.209,127.894,94.3682,7.94884,150.157,56.201,248.068,155.104
86.192471655,20.3872,41.7095,49.5768,163.343,281.785,326.374,120.232,25.8163,57.8838,49.9062,13.8777,109.88,169.737,531.279,481.912,214.137,220.587,127.063,51.0844,195.248,349.489,1093.83,955.82,134.006,6.67406,351.74,830.02,901.009,484.775,465.076,252.734,167.892,103.459,101.632,53.4648,142.571,208.62,623.579,1590.75,1441.76,60.2145,1401.02,1038.59,138.992,262.812,159.756,532.12,725.918,578.37,70.3415,219.597,837.453,481.947,315.118,403.2,602.906,306.868,9.23681,408.681,248.302,512.819,489.657,262.888,75.4458,54.4845,206.347,214.788,38.9655,80.3984,242.703,390.282,385.282,297.174,124.008,40.5947,474.463,871.604,1382.82,1451.44,762.156,284.012,130.15,43.6227,279.178,511.549,707.053,655.71,190.866,187.177,163.328,1719.37,1976.49,142.688,237.507,723.412,216.587,36.7129,114.086,118.564,86.9773,126.868,321.132,1138.23,590.646,128.413,288.207,116.938,65.2161,36.2221,391.744,1134.17,646.245,95.3015,539.189,583.373,407.542,193.128,385.325,581.741,175.309,87.4634,158.459,142.409,23.9239,0.903443,68.8713,631.937,1048.63,516.276,132.823,184.496,18.7869,155.672,362.965,712.247,801.481,325.551,181.885,66.6775,302.413,176.908,62.0559,619.529,1453.85,219.528,168.926,141.672,346.571,363.181,147.125,86.3497,63.8692,26.7954,57.1701,19.7858,118.949,52.4245,62.7847,30.8884,330.725,398.237,217.193,16.6014,410.785,723.395,528.411,333.573,472.841,395.396,247.174,120.886,259.786,537.225,202.241,133.584,111.354,21.7029,129.835,216.7,459.339,382.353
87.678548753,8.291,64.8918,17.5438,217.446,514.002,574.444,203.606,48.398,54.6449,64.289,41.8341,157.029,69.5946,648.135,665.428,117.924,310.832,162.344,60.3533,302.006,189.101,1318.15,1126.41,100.994,22.9392,502.145,1400.09,1056.23,388.798,619.073,365.872,108.858,200.538,240.141,178.288,259.135,107.712,772.06,1384.71,1080.87,356.169,1815.12,1418.07,354.874,314.275,100.676,531.802,785.81,774.637,264.285,522.355,1173.99,457.699,259.933,459.527,486.414,463.431,72.4447,695.089,675.505,708.017,445.465,386.048,154.576,40.3309,475.496,407.388,120.311,111.472,178.494,452.49,288.957,378.24,222.96,144.069,627.73,958.054,1434.64,1714.07,881.129,281.815,115.637,32.5728,393.865,545.05,723.869,752.591,120.193,225.609,40.5377,1641.84,1709.76,67.5079,140.544,1092.02,529.562,90.0891,183.163,72.3043,136.7,133.261,276.099,1493.82,887.161,20.4609,335.796,131.75,49.7145,15.4834,468.098,1617.62,1019.16,304.71,628.97,682.102,462.227,185.486,355,816.875,394.935,223.902,316.678,83.6498,32.6818,1.71003,61.3436,896.214,1660.42,657.987,72.647,217.903,7.02502,218.647,254.73,973.072,936.369,163.302,267.391,6.71105,387.036,72.6719,89.8495,737.617,1560.59,86.1356,145.628,133.398,462.894,520.506,188.452,67.4046,86.5452,79.8106,49.7375,25.8467,188.708,171.67,114.831,18.531,426.939,362.493,207.803,3.16017,609.78,1175.6,582.848,230.415,637.631,287.121,366.983,304.637,555.287,878.596,255.414,103.31,146.118,25.2174,124.326,450.628,786.427,733.399
89.164625850,0.0230922,96.9631,12.6408,273.706,810.773,847.095,312.245,78.1586,36.5794,79.6165,97.5595,194.562,10.5974,733.672,842.828,38.0349,402.222,272.958,132.93,439.518,42.7245,1504.49,1292.6,50.0254,61.4429,731.233,2003.72,1160.88,211.616,761.247,474.648,36.6682,326.909,485.848,396.144,380.831,33.2567,872.687,1135.84,678.912,932.988,2218.85,1768.1,647.28,378.317,46.5442,519.547,660.829,968.825,568.763,934.824,1543.14,370.095,219.293,435.422,322.971,621.607,290.585,1123.93,1228.38,897.684,285.126,532.279,311.17,143.872,813.573,730.414,289.568,116.612,145.891,455.177,164.32,427.98,353.098,298.098,742.056,881.913,1291.23,1762.64,920.245,216.263,113.931,70.4192,470.524,506.174,613.895,800.241,81.1271,289.895,22.772,1604.2,1484.68,21.7403,109.2,1525.02,1068.51,276.224,297.832,28.6221,199.168,167.433,266.942,1846.37,1169.48,12.8793,413.979,113.881,45.9691,3.82614,546.71,2075.55,1444.55,545.65,652.033,667.932,475.212,141.774,302.671,979.342,715.636,467.076,500.183,67.994,47.4118,14.6197,63.5301,1246.27,2247.73,828.408,12.1733,303.296,81.3834,264.503,136.23,1155.3,1075.78,25.9249,381.312,28.4038,492.052,25.34,153.5,973.409,1642.67,29.99,141.551,94.9184,592.581,624.826,228.997,31.6908,114.825,155.833,70.9859,36.5154,310.504,357.586,200.923,58.8435,530.552,267.656,186.512,61.7739,834.273,1660.47,635.476,144.162,787.81,151.811,469.341,630.201,1025.8,1266.7,307.367,61.8468,207.548,19.8043,142.583,705.401,1183.72,1127.42
90.650702948,12.883,137.937,40.9284,342.546,1089.55,1089.43,418.645,103.241,16.8895,87.534,170.991,225.709,16.0264,771.089,980.923,37.3807,506.778,454.303,292.42,571.659,14.2401,1668.51,1420.39,27.5976,118.704,972.614,2563.98,1205.22,75.7,809.985,578.307,0.0579751,503.843,819.547,647.873,480.559,22.7669,969.088,929.515,392.349,1606.77,2540.45,1904.49,927.752,474.238,64.9116,473.636,446.86,1078.84,879.986,1405.88,1854.87,297.381,184.537,378.178,153.367,756.75,667.033,1589.58,1789.07,1033.65,108.903,660.444,548.175,377.357,1181.36,1112.41,525.624,135.401,153.238,427.002,58.0334,422.001,478.374,469.072,768.604,680.359,987.564,1610.87,847.431,132.035,104.074,137.983,526.336,372.97,467.455,725.229,139.673,404.135,232.064,1571.96,1230.31,49.0754,197.308,2063.84,1740.78,577.724,436.956,33.1911,287.495,237.052,362.054,2047.51,1434.38,142.881,493.28,99.3448,47.0509,17.743,635.919,2396.68,1807.28,741.12,582.333,564.96,423.22,97.4375,241.16,1050.29,1023.65,784.054,688.889,100.304,70.5156,47.6201,111.066,1626.41,2721.47,942.776,17.9372,429.147,278.98,308.644,67.2156,1210.82,1184.16,17.2456,539.08,195.721,599.264,67.9971,228.051,1236.95,1681.16,121.17,157.789,65.2878,712.917,630.225,254.861,4.68053,151.568,237.429,113.107,72.8095,472.153,580.975,312.136,165.297,612.689,170.074,159.563,186.978,1057.13,2043.72,722.291,145.882,913.545,63.0564,571.45,1041.2,1545.9,1638.74,369.497,53.9457,280.694,27.658,186.471,921.29,1546.26,1444.31
92.136780045,61.953,184.079,93.4404,404.166,1286,1227.79,482.48,123.823,2.75014,87.2157,235.035,256.709,77.7668,743.031,1059.71,144.901,601.643,670.261,522.942,662.729,140.596,1776.14,1522.4,49.8285,171.21,1153.23,2984.21,1216.53,40.0681,754.941,644.421,50.5821,713.09,1203.91,835.69,523.883,101.548,1075.92,844.961,313.693,2145.55,2655.61,1760.15,1091.7,586.96,192.086,412.93,242.65,1083.89,1055.43,1816.69,2070.36,266.3,152.504,326.778,52.2042,829.257,1084.92,1996.05,2169.65,1089.42,8.37958,761.094,820.202,679.109,1494.67,1462.96,753.656,187.795,213.753,395.656,7.83246,349.287,574.248,596.826,687.992,428.042,646.883,1278.12,712.93,55.4467,86.1543,197.887,566.875,199.377,331.693,545.409,292.438,603.49,714.653,1445.35,935.386,180.546,417.806,2669.19,2422.29,871.887,571.661,124.068,414.65,335.079,510.934,2061.03,1608.9,383.35,559.657,106.266,52.3474,57.1972,733.099,2489.88,1981.05,828.614,433.869,419.524,313.101,75.089,206.743,997.744,1215.67,1096.52,831.987,177.431,106.495,94.7609,206.234,1967.63,2979.98,951.367,100.544,586.035,595.126,367.02,86.6853,1101.52,1259.51,181.537,694.653,514.526,723.277,154.754,283.549,1440.58,1654.88,310.254,196.463,99.6141,799.338,527.689,259.596,9.74749,197.189,295.048,161.459,148.3,638.009,785.634,427.379,300.27,654.842,120.787,147.538,323.007,1215.32,2243.57,822.033,255.977,1004.9,91.8297,681.63,1406.81,1955.42,1901.92,454.799,93.2698,350.519,68.5779,249.949,1024.54,1773.19,1574.9
93.622857143,142.109,227.483,149.651,433.275,1346.35,1229.6,466.24,142.565,1.42447,77.1621,267.21,289.871,151.763,660.513,1057.09,329.118,658.393,853.521,762.012,688.302,364.12,1802.93,1572.97,119.77,196.304,1222.29,3156.05,1249.93,95.9203,607.536,668.884,179.593,892.658,1578.66,910.614,465.757,293.308,1157.54,850.912,461.383,2425.78,2412.07,1443.79,1015.23,732.322,403.153,342.901,123.219,1012.08,996.931,2056.88,2163.9,276.714,126.742,296.819,62.5727,812.991,1381.99,2256.36,2203.43,1072.43,36.3087,818.648,1051.45,947.258,1652.9,1681.39,896.096,266.326,316.633,378.834,17.215,240.312,608.166,641.697,514.47,216.356,375.974,846.212,574.082,9.81467,60.816,227.018,587.951,71.3206,213.161,339.14,469.275,886.154,1403.87,1195.61,648.838,372.181,691.126,3260.1,2979.02,1007.39,675.272,312.465,557.089,432.167,637.422,1888.58,1622.58,648.857,599.611,132.684,59.6081,114.441,801.304,2326.51,1905.52,769.151,261.572,280.673,173.038,86.2296,216.74,821.236,1236.53,1295.25,894.654,267.436,152.044,141.125,320.875,2196.45,2963.53,842.056,231.354,759.272,942.378,456.639,181.376,858.394,1276.58,485.662,797.166,869.178,898.93,224.333,286.425,1562.44,1504.5,497.192,268.385,231.673,797.333,375.52,233.167,60.5392,249.909,301.115,200.75,254.097,761.684,901.824,520.397,406.796,635.569,154.273,163.08,393.209,1277.72,2194.86,901.016,437.962,1028.75,260.132,793.438,1579.92,2128.9,1964.01,557.522,173.688,396.329,140.829,314.486,979.604,1785.99,1491.2
95.108934240,231.946,260.597,178.711,422.264,1239.97,1117.79,361.605,162.771,15.2292,57.3323,263.368,319.693,189.81,544.29,970.084,505.48,661.606,927.463,933.748,642.67,566.244,1741.19,1515.98,226.779,183.843,1157.22,3045.34,1301.26,187.891,421.428,637.735,332.972,1011.73,1812.24,892.873,313.437,578.444,1186.51,804.553,806.234,2415.79,1829.7,1071.57,735.007,887.501,584.061,293.884,125.831,885.729,723.338,2085.65,2098.32,316.065,103.965,287.669,175.638,705.138,1446.91,2293.1,1876.72,984.891,178.194,824.937,1158.6,1089.04,1579.9,1721.44,886.041,348.393,432.126,370.431,64.1775,134.323,572.08,588.564,312.361,95.7472,214.271,446.186,452.796,8.55221,35.1309,223.321,581.568,36.4889,125.01,176.604,567.954,1212.49,2137.12,904.809,426.843,538.44,936.998,3707.46,3269.63,932.863,708.356,577.434,663.638,487.365,683.018,1550.85,1476.79,805.894,618.588,159.214,62.9742,176.886,792.355,1947.67,1615.88,579.367,124.942,178.144,53.4118,128.237,245.662,580.585,1076.59,1306.9,868.333,320.54,200.973,170.529,413.164,2240.9,2700.1,638.242,360.826,911.193,1201,578.477,291.113,570.784,1193.24,815.474,843.307,1083.07,1116.38,269.678,245.213,1588,1230.51,588.017,376.677,410.066,701.841,232.961,186.497,158.294,287.618,257.011,217.578,343.101,825.741,874.219,564.129,440.293,551.489,257.935,208.913,354.664,1235.21,1917.98,896.118,623.395,954.995,505.431,899.337,1463.43,2030.42,1789.35,638.567,271.802,402.855,216.542,358.392,799.803,1580.59,1238.14
